date,lat,lon,PAR,volume,13.9,14.7,15.4,16.2,17,17.9,18.8,19.7,20.7,21.8,22.9,24.1,25.3,26.6,27.9,29.3,30.8,32.4,34.1,35.8,37.6,39.5,41.5,43.6,45.8,48.2,50.6,53.1,55.9,58.7,61.7,64.8,68.1,71.6,75.2,79,83.1,87.2,91.7,96.3,100.9,106.5,111.7,117.5,123.5,129.5,136.2,143.2,150.2
2015-07-27T18:00:00Z,24.50552,-156.69395,1218.3025,112.3016258437903,0,0.15621237808279667,1.0928496584615086,4.108928375321924,5.443452018248038,7.22507522472459,7.850881317613095,9.826655735939546,9.812296217945951,11.412034788955388,10.769126589650137,11.100778425636305,9.672351843045929,9.472542071789519,8.518755207331603,7.549321325031734,6.970075039478217,6.023037257387221,5.247322261178455,3.997104820711788,3.3097483168247197,2.5538881831287292,1.8899390335905644,1.4761722039480185,1.112794201224532,0.9598211888032333,0.7576007693698374,0.6538186232695744,0.6123864760395551,0.5066173225802094,0.4376795021806286,0.3816371147701806,0.23914639487505843,0.1933514994686596,0.13479366775959253,0.08944898121148304,0.0597159731920131,0.0423680087190541,0.02531192243197354,0.014865234022949534,0,0,0,0,0,0,0,0,0
2015-07-27T19:00:00Z,24.4985,-156.68755263157894,1580.338,109.59205526033055,0,0.1284177080110195,0.8558952598799964,3.582359763111911,4.773542547772847,6.3882310484551645,6.976207782789032,8.739855403970795,8.985327629887662,10.440392973138787,10.056622986774896,10.654624369147564,9.0936474545641115,9.258451250025235,8.549946364431321,7.631451755852753,7.164890049397295,6.2536950035701455,5.7903621996906525,4.759877447393826,4.123651267640414,3.2769933623688674,2.5784927152258326,1.926077759655031,1.41434873017022,1.087906877941148,0.8337842007558165,0.7510075034072472,0.6430273330934781,0.5023927524399305,0.46262773454712625,0.3593488386307321,0.29205455452325735,0.20808868736061245,0.13218241160803468,0.10497566758705054,0.07507385967379666,0.04296052109884241,0.03319389841584934,0.017127171611971158,0,0,0,0,0,0,0,0,0
2015-07-27T20:00:00Z,24.499315,-156.68554,1829.879,109.88029634339524,0,0.08748650402872343,0.691013805142988,2.907572207289762,3.8389704900671013,5.161905395991265,5.645398168057597,7.259756214624283,7.673655909517242,9.270527803591495,9.401993264841257,10.116639138594653,9.14538208924915,9.376810267398234,8.883916422187925,8.114116867462524,7.790946193153061,7.181117913830808,6.873767608765379,6.014727573639745,5.75103045676458,5.132156424273037,4.231365529727156,3.6495481779989,2.6648421826880435,2.018393936610885,1.3276813723981815,1.0467235781676807,0.8468217629181493,0.6349268874585414,0.5331160178726527,0.4050615484834044,0.3170310505949274,0.2211708917943043,0.13430708587485055,0.10941338457988314,0.0744517231290736,0.052222017991925725,0.03439772932969371,0.012943776531944316,0,0,0,0,0,0,0,0,0
2015-07-27T21:00:00Z,24.510465,-156.675235,1898.1435,106.72521197531846,0,0.08629110435541722,0.67202611401761,2.8558079232564544,3.820270774218375,4.920515601701807,5.484902200067223,7.069418731531249,7.572886702199614,9.051836132046994,8.858524092920138,9.637372000267016,8.760090719440626,9.01762529018764,8.417782213408412,7.8529332097661015,7.469132284715783,6.868833217441117,6.698394463330165,6.095547176887626,5.76535237277421,5.320859191859158,4.521674047426315,3.90970621450545,2.985032016150197,2.2157609024025686,1.4832011982371995,1.1686692141195216,0.8963231698160585,0.6520860885234061,0.5272003088701109,0.4215281067011898,0.2998310378831296,0.2392439288671216,0.1447058883086362,0.10789104335716374,0.06703316675593352,0.04410756174457136,0.026147276848757575,0.012484859321828861,0,0,0,0,0,0,0,0,0
2015-07-27T22:00:00Z,24.510464705882352,-156.67191764705882,1938.5925,105.34988017797455,0,0.08965319154241878,0.6323755776026947,2.7889584731544073,3.5010412035391165,4.670308042246054,5.030765687998789,6.573871633118651,6.874431528440223,8.312675515193881,8.461093406444546,9.338545923130543,8.308968410279709,8.867523045957345,8.586877495454294,7.75018947769934,7.580498970866625,7.032342104328609,6.771941173275556,6.262168923175335,6.076044080202254,5.777487098773728,5.200905299386539,4.692180319406202,3.8308928504639286,3.028061961224209,2.071486493197912,1.4839083169438982,1.0616794024204208,0.7532751864498813,0.573594582288962,0.4414976785194849,0.31576757245156584,0.22077994732009365,0.13917153259543913,0.12483266442633634,0.06911098612506818,0.049208211726347546,0.03453820364342784,0.010955443278146256,0,0,0,0,0,0,0,0,0
2015-07-27T23:00:00Z,24.520875,-156.66145,1937.036842105263,99.04102692997064,0,0.087769486729665,0.46278188954629773,2.1941930556983307,2.840191028100086,3.604996263960784,3.9528478576915105,5.105355827123496,5.465427414422649,6.9005244721075725,7.247092083748902,8.00693624156816,7.611068542055925,8.124719327988858,7.932657146997983,7.715404730730617,7.565044609927892,7.1641369967925135,7.131609206331586,6.4879548530962206,6.530556482172018,6.379220594647456,6.12456133784774,5.801944213518193,5.144091925109901,4.435983898988566,3.2844081649327252,2.5358897104927967,1.9272798589477305,1.2283130809756186,0.8247637986509879,0.6174049159804781,0.45624314890096157,0.33272198143591103,0.21935258142859873,0.14505738675233518,0.11882757226193658,0.07361863174541089,0.05039672235848411,0.022184332450096385,0,0,0,0,0,0,0,0,0
2015-07-28T00:00:00Z,24.533125000000002,-156.64592000000002,1698.8573333333334,97.70466990725076,0,0.06023917514213064,0.5391675427855459,2.309905383082024,2.9671147857548226,3.8590181893087525,4.219005347423689,5.594660572080073,6.053180387066316,7.409012762251606,7.5823981708150665,8.304264510864746,7.625319131690782,7.921415542888133,7.808355147865979,7.200921902585335,7.236205010781974,6.812509111352448,6.598385677363865,6.254910064615917,6.208859132325116,6.029417036181003,5.644997856535411,5.267192713176574,4.577332401931853,3.7978910738187595,2.7306348964125564,2.0064416576475685,1.4302055480406621,0.9468838538300571,0.718526736064323,0.542004688076461,0.3812065603767775,0.27251425024562087,0.17872067821061582,0.1350277166295525,0.09776363390001694,0.062186992865538866,0.03709738316528213,0.024578795830896765,0,0,0,0,0,0,0,0,0
2015-07-28T01:00:00Z,24.54427,-156.642765,1789.2605,107.50325003214272,0,0.07264877375451222,0.5159365790398628,2.159085714272324,2.6952634492291683,3.4614431514833193,3.6895439847803826,4.827379681921066,5.126170224755908,6.427146525717397,6.631330044799545,7.552039990167084,6.919100473890144,7.478543060640862,7.401148509389477,7.110746193534709,7.003786863832417,6.749429193544087,6.553825705698449,6.081901264249144,6.252059753918118,6.207172301165435,5.8747968049960395,5.883481279235241,5.341177842467272,4.784911270753949,3.717377196006879,2.9686006730406715,2.125972615401743,1.3216596746070104,0.898045402431602,0.6046680231511611,0.4340757125424794,0.3112484688494254,0.2080661995552617,0.15507607527266903,0.12036031475837948,0.07685198476228661,0.04917573934529266,0.023420612990274748,0,0,0,0,0,0,0,0,0
2015-07-28T02:00:00Z,24.53855,-156.640525,1639.3600000000001,110.36151942610414,0,0.0768705064303733,0.555420667684641,2.2575874521646875,2.8239579039736045,3.4698071086924873,3.704059134084445,4.5107095246185125,4.7985755437668365,6.026884389323002,6.379258453392608,7.334181449148762,6.869024817839101,7.428836279333845,7.630762966861885,7.218689461037375,7.304879667873111,6.980107023917611,6.940552087235129,6.507397896077162,6.509547424436761,6.470869146858345,6.338873537759413,6.420839595933673,6.132038786383756,5.926466232857604,4.885677687695029,4.241614887543184,3.241842614709875,2.0891794274364357,1.3331234907583993,0.8475283666371625,0.5989687398549651,0.41388288790506345,0.24596507992044087,0.18449385715366232,0.11026290122566168,0.08185946400441522,0.05303413090841133,0.02495336930795601,0,0,0,0,0,0,0,0,0
2015-07-28T03:00:00Z,24.538674999999998,-156.639725,1859.362,113.49626853992986,0,0.08237550524603339,0.5108282819302724,2.2213894107194783,2.69926736964245,3.286904164084464,3.2887634529378276,3.934226704535906,4.157408526299719,5.211727954839477,5.631929844095639,6.493135664638572,6.317422934321328,7.131814654888418,7.094104606517924,6.903368408047063,7.193773584077546,6.87979141125743,7.04575908385473,6.3902170830412786,6.549999219649588,6.429857713826613,6.308517461592706,6.492694060987388,6.326013649688093,6.534473548723247,5.913769272068606,5.278000502158756,4.28525791497084,2.908251684597016,1.8996177601687854,1.1604732252424754,0.7279872818191451,0.4551790203467037,0.32878559185679257,0.21017547444285947,0.13369079722027577,0.08666889866097265,0.06747108880279519,0.0300975120141595,0,0,0,0,0,0,0,0,0
2015-07-28T04:00:00Z,24.53967,-156.637035,1174.0115,113.22520080246352,0,0.08228165753928886,0.5587916686280453,2.187318829842025,2.6649646386272168,3.0935058407260403,3.1287525346946854,3.927780585535839,4.056361706527024,5.060342153166959,5.498952588694331,6.429725196929465,6.209437283690442,7.046294282899025,7.293586293129873,7.146672175048959,7.249429508391518,7.033829106535425,7.091629502857172,6.816096322664201,6.777123800580199,6.759692950497486,6.612171393678334,6.822280187236654,6.799844418387096,6.789817521899781,6.259632330951609,5.982742871432876,5.0477080447981475,3.593375946709491,2.457752461891492,1.5543114230984552,0.8977174107745792,0.6155474210679818,0.34796525843674686,0.23988062274258454,0.16806685940840968,0.09939195025956206,0.07025682419199872,0.02889126411823934,0,0,0,0,0,0,0,0,0
2015-07-28T05:00:00Z,24.540005,-156.637125,415.389,115.81959081371878,0,0.07540271148700797,0.5128606090453518,2.0294690531255823,2.4938072412530756,3.0471112693259528,3.263809925988187,4.153740529862912,4.509206359414558,5.662348431051888,6.033102823041235,6.99679792589612,6.8043530385037165,7.418540782962743,7.631604278796494,7.22146643377669,7.414297419730103,7.078278000891996,7.214229548218432,6.6816132815544735,6.820984295497086,6.823405597401094,6.695125408506779,6.961490322082532,6.6870300598349095,6.4254763023005035,5.367388456112023,4.751252536154403,3.58264041946553,2.351492742151932,1.6181136879061664,1.0097828475759825,0.6768129397963593,0.4342001501004001,0.2741547302350698,0.20218072366211892,0.14826313766139396,0.06739850773368358,0.05371629689524013,0.024155523805552595,0,0,0,0,0,0,0,0,0
2015-07-28T06:00:00Z,24.54159,-156.63668,14.961,116.46234395337063,0,0.08795685880150457,0.5397034435735086,2.147782434407321,2.7394872052495582,3.2204404464460827,3.310116891191044,4.1637554566272765,4.336138530205044,5.466484594799152,5.915875503265889,6.833780049868026,6.660987404569956,7.375863479277565,7.534195987603845,7.476516688144906,7.617655161676127,7.225500911214001,7.332534516313795,7.040547307338088,7.1476967951566515,7.175763434240886,7.0857422936006165,7.291477427126397,7.125699940584167,6.882430800107516,5.766831250342303,5.144291883861857,4.030725804688328,2.6427015320769063,1.8198627633696975,1.1984897133575645,0.7461415804156876,0.4994891750330959,0.33576344957744353,0.24722130272194404,0.15492080615313478,0.09811581072922591,0.06857623369186859,0.03124083936283383,0,0,0,0,0,0,0,0,0
2015-07-28T07:00:00Z,24.541711764705884,-156.6348117647059,0,117.32671912559775,0,0.07905942091231838,0.5319085823233696,2.2100644211016665,2.742190931672948,3.439775387703585,3.5861560030532442,4.522593895676156,4.93586841841598,6.195857798201979,6.529825379776525,7.4509510027853905,7.0896714191952555,7.767905684068541,7.9153108433400075,7.755656165149944,7.864708009704632,7.56215810730224,7.813933556789411,7.338001322208849,7.525439062560569,7.586141920085631,7.159074745825041,7.162043340491766,6.28580227621236,5.666513679316193,4.380651819658489,3.6000170579864945,2.692797290880881,1.7064475795531193,1.2555019079420873,0.8479394663223202,0.563797655532037,0.4071583844267476,0.269422657558245,0.17573367252368297,0.12990539648344387,0.08214648757336242,0.05357198602711046,0.030004334506572392,0,0,0,0,0,0,0,0,0
2015-07-28T08:00:00Z,24.54146842105263,-156.63217368421053,0,116.02327130591732,0,0.10094990750964869,0.585662690403536,2.3863934526395902,2.96050340550706,3.5995794528086744,3.9127869349214137,4.985070081637352,5.455563166929111,6.891808273902224,7.238809627333745,8.44255584140843,8.00174541862881,8.792324779650317,8.799990012308003,8.524917335671743,8.6934509630654,8.457318805894445,8.635325553195914,8.113609619915744,8.285817471121096,7.954592676237508,7.317210311907572,6.622336549245655,5.491572316810421,4.60663108849652,3.4002685947121334,2.7829688304009026,2.082557811119083,1.4120656565734893,1.0197912682517951,0.7709891171548485,0.5478624987739923,0.4035451798999613,0.251314852791132,0.1865860985838543,0.12431148208449745,0.07670038352497664,0.05431625365534029,0.02489970940997356,0,0,0,0,0,0,0,0,0
2015-07-28T09:00:00Z,24.536929999999998,-156.604895,0,121.4968272535359,0,0.08311024161760526,0.5866497921889908,2.257897659103713,2.8291149573826546,3.7124021006290495,4.037767100725269,5.40588219246393,5.979819584928608,7.923035115162668,8.468202479115766,9.497032501475445,8.865580779555616,9.405685831322371,9.316207510957572,8.943025003113691,9.096716289381924,8.72554475814622,8.651208416795852,7.852564050986967,7.398948676338338,6.511945223597796,5.433631026582321,4.609508203275298,3.6264802023869707,2.9733719789272883,2.194624280224472,1.776777688077522,1.4073381848226996,0.9987432346721826,0.794833071634633,0.5444682871852888,0.4526906924216176,0.3312636076341884,0.19580108060883394,0.15384512084908497,0.11451550331087079,0.07175124447957348,0.049660804508227865,0.02260496043134471,0,0,0,0,0,0,0,0,0
2015-07-28T10:00:00Z,24.536385,-156.604465,0,122.77263687042732,0,0.08576312054002895,0.6258396863351156,2.466129872786942,3.186192870987563,4.263429138169547,4.82318163686124,6.619954788432955,7.486856739159522,9.618899935027137,10.11475304957431,11.013246476361365,9.923432250698252,10.445166080398264,10.12428182265823,9.284702668899742,9.298753231435406,8.613759935790114,8.12718476629832,6.909184950116959,6.114889697121439,5.204710864809466,4.074624297829647,3.4484480179184507,2.605643654357476,2.2062562107856225,1.5786366514853452,1.3502837324260588,1.1174760245299213,0.8271564817124394,0.6613781496836022,0.524906515281052,0.3949175123730943,0.29425837235923435,0.19561501004846685,0.1518732645111823,0.10070556777470568,0.07108934097192382,0.04912781195473522,0.02990552712329691,0,0,0,0,0,0,0,0,0
2015-07-28T11:00:00Z,24.538994117647057,-156.5957,0,126.27322713377416,0,0.10094647357961535,0.6695185279745223,2.7736883505802057,3.6906270337744576,4.993877857160292,5.91385611760499,8.146200468672163,9.00854110416055,11.101366578763134,11.13807217867078,11.849880803616973,10.45177478728468,10.599472535061665,9.963251651439824,9.076081292263565,8.546471330399507,7.635172675538976,6.865383482252662,5.590406537626537,4.705797635149555,3.923970788274435,3.030022780797849,2.433194866837763,1.9065960846153187,1.5053676774834028,1.178186394996533,1.0347728100277311,0.8793309730615911,0.6876325644160352,0.5513655259124025,0.46980340069564325,0.34073563505387816,0.25823392975446435,0.17225463728490872,0.12792896057262665,0.08907908233901837,0.06168394927580859,0.04195419076713934,0.019583414630956853,0,0,0,0,0,0,0,0,0
2015-07-28T12:00:00Z,24.55165,-156.58142,0,124.97373651963251,0,0.1374666745718206,0.8430877522383927,3.266370461244996,4.461462911085574,6.187800403799626,7.082056786261945,9.31404863526056,10.011265618870365,11.868881589202644,11.432311635768722,11.879777629692397,10.298493571998238,10.353171536047103,9.585105988031263,8.58484861904086,7.9680284845354405,6.856385219995525,6.13770937867158,4.833911940265326,4.100478914933447,3.292371038099764,2.542997720724242,2.0849717088881983,1.5840040596541403,1.3490010043286975,1.0470802161404562,0.9712700704095716,0.8384832628789918,0.6734842082958616,0.60182024891514,0.48557713265910485,0.35437871045745595,0.26077930245340836,0.1757946488606052,0.15310183402500016,0.0992690116106511,0.06307386709795429,0.048354357037800104,0.023127023040274818,0,0,0,0,0,0,0,0,0
2015-07-28T13:00:00Z,24.55168,-156.58152,0,128.56209836287226,0,0.14629270363564126,1.080465823897931,3.8632030472029903,5.2701935979755,7.010789922768481,8.094598496789013,10.27039041352104,10.642230803218192,12.391475305055128,11.570601042043162,11.928894021894898,10.148195776104304,10.039647572149285,8.990799442641178,7.814449453785726,7.222331092639178,6.17982001523914,5.252151058322715,4.123796395131639,3.4076190668245805,2.636735329660627,2.0123096662199584,1.6437645158386314,1.3142145762675583,1.0791496976099926,0.8962323219610749,0.7916934592416195,0.7648096554957429,0.5982192326964777,0.5079309641684163,0.4291566710126832,0.29824197595329954,0.2488020564114982,0.16198352356260531,0.11737883551821181,0.09499749362216384,0.06596716925932718,0.04275232006375367,0.022548108454676054,0,0,0,0,0,0,0,0,0
2015-07-28T14:00:00Z,24.55207777777778,-156.58131111111112,0,129.92224838753222,0,0.191951483113398,1.1598846639716953,4.312324308998801,5.614601677587851,7.674546695837703,8.660579673905852,10.731094460266258,11.043918911677187,12.400389690029957,11.655744183532741,11.853096913470944,9.927445564830437,9.794942151674237,8.74303701852558,7.613690997623443,6.812400728340243,5.739651094582957,4.869339935335617,3.782984368693273,3.059760636595487,2.3987701485624013,1.8466799532864422,1.4572325044404375,1.1372373956576811,1.0110970745874848,0.8319275252284325,0.7613436039306712,0.7204181496133237,0.5933505358016197,0.5168845795120868,0.4032844984528248,0.32446875032345507,0.24556949188401903,0.16430670738365027,0.10728164445349664,0.08840727906036802,0.05660189962223293,0.038883268596462475,0.023463633444694116,0,0,0,0,0,0,0,0,0
2015-07-28T15:00:00Z,24.551761111111112,-156.5843277777778,0,117.76772704499612,0,0.16122687779906203,1.0919985366234441,4.104446688304394,5.542521249005686,7.520468044422113,8.464373239934432,10.906612751541015,11.189410718863572,13.085063824957981,12.664165612682334,12.843992478796062,10.82341116043414,10.705954238684935,9.717338990121387,8.404302173442574,7.6677291894387505,6.358542020720588,5.664283324904812,4.374644346232655,3.519108686509008,2.8027657828149932,2.1185706348139712,1.6583547005622292,1.3016903430980862,1.0784419445783684,0.8691831725135273,0.8269700253675162,0.7707160673602436,0.6240082452417249,0.5515605530000325,0.4425322165833945,0.3481889376694013,0.2738573871165509,0.17466978522945,0.14190732362516897,0.0933845914598436,0.06522669155087608,0.040299073448355816,0.025412550727686452,0,0,0,0,0,0,0,0,0
2015-07-28T16:00:00Z,24.552121052631577,-156.58443684210525,4.9295,118.90635522477223,0,0.24242558395788036,1.4449700362767346,4.9585948954799655,6.344833696347412,8.530444999165963,9.418188007023122,11.623673691825749,11.726211996750132,13.051851762242459,12.02209938448069,12.186304522108273,10.127061945773725,9.853778478912195,8.682644038855056,7.446729276962843,6.560176279701938,5.3042591203265115,4.328049779237387,3.189245840790526,2.5625833088571595,1.9506996603734046,1.4849407472665734,1.2294613858596264,1.0284134295756453,0.8491469396095487,0.7206738168931696,0.7325956172921583,0.6554824726063878,0.5250903051805471,0.4756423848476266,0.40070117531667115,0.30455881206008834,0.23137467467490497,0.1582671689196699,0.11381776297208618,0.08515252759357085,0.058927025171941184,0.03730805723878914,0.01740287238432269,0,0,0,0,0,0,0,0,0
2015-07-28T17:00:00Z,24.552685,-156.58421,290.33526315789476,118.59939326644214,0,0.17038369205349588,1.1677691371674597,4.29461217655314,5.607148136721634,7.672887984868016,8.431374218108491,10.716402214154481,10.766314408429277,12.474137333932434,11.912147135120907,12.017344580670857,10.226842597872496,9.986132840837413,8.998635868655095,7.925146308784958,7.171823293493105,6.018545970173802,5.234414733353901,3.945360089711666,3.2602069542158576,2.4756695213310964,1.8494889769133256,1.4810478356706056,1.1361786169200758,0.9583463601827112,0.7815982452607614,0.734923681966087,0.673423635987493,0.5600526823964032,0.48638054057014196,0.3934177893944071,0.2928817127946434,0.2441956430567523,0.14214159311107183,0.12316605079315834,0.07651764791331424,0.048296423463770034,0.04552440606126021,0.01487129971022856,0,0,0,0,0,0,0,0,0
2015-07-28T18:00:00Z,24.54794,-156.58363,662.921,116.43563156104692,0,0.12163232822757296,0.8816946934284977,3.41896065480211,4.513144075073917,6.145685734573373,6.909516784093685,8.956492198022257,9.451824676967655,11.163450031061346,11.150047199518765,11.63409472989623,10.129640600262986,10.08912384975298,9.315534125484298,8.297053498479537,7.847934301623117,6.931496970682374,6.434012886087789,5.3725579337182845,4.704893913876361,3.8775474291998218,3.0706290610542326,2.4085312705496698,1.7949355755853225,1.3897363397893652,1.0074868516656532,0.8705801846659279,0.7348495075375617,0.6028899189436011,0.49035183772197427,0.3906898567384113,0.3171664482425119,0.23820396107254016,0.15453760015117332,0.1160467424905508,0.09702614167715169,0.05739704081323139,0.04929281630197153,0.014708276871584535,0,0,0,0,0,0,0,0,0
2015-07-28T19:00:00Z,24.56381052631579,-156.5578052631579,1773.985,112.12529647970793,0,0.0960819981955337,0.6904576629554151,2.9135733674113187,3.9333222133167585,5.21145226691228,5.830252820500231,7.711020215824522,8.196418093619656,9.836881988554952,9.743853483555379,10.657984228187896,9.579783473977688,9.770481739280838,9.05730393272335,8.12948360958539,7.882115935704762,7.108941842110899,6.900011941824019,6.17103689069484,5.7017825742759305,4.992447219478876,4.102681206690328,3.3499110543213906,2.579150470850457,1.9679180346326515,1.3302948686325005,1.077479440463753,0.9133958740129487,0.6575878211365053,0.5618445577522095,0.44555483320303707,0.32391848669006046,0.271049659742145,0.17594289148634507,0.1399937880594126,0.10831181556520979,0.07264251595684688,0.05341808506488823,0.024935505407995606,0,0,0,0,0,0,0,0,0
2015-07-28T20:00:00Z,24.567825,-156.5538,1807.929,109.11245213100447,0,0.07818392651460965,0.5634712848322556,2.4188409520149303,3.147582801906525,4.01685457759235,4.527555163565457,5.8093521808131365,6.378356654134668,7.921929893764045,8.469466918695696,9.630516981037573,8.918778107156745,9.55403710343803,9.260035277290477,8.801348653215232,8.518547182947914,7.864632331272935,7.738551859389579,7.023990261789959,6.757272457915371,6.626988391072817,5.924562578356396,5.679651460179125,4.762618839889672,4.035314646431335,2.767826043181463,2.1704575464952094,1.4936812698727473,1.0291472134431374,0.7544924491960521,0.5441835728339669,0.3967395502727077,0.33862714728956833,0.2128296430937002,0.18379052489039915,0.12726645730433947,0.08524455808515685,0.05929751693569836,0.02329761846844112,0,0,0,0,0,0,0,0,0
2015-07-28T21:00:00Z,24.576375,-156.545775,1669.1585,105.91950576367512,0,0.08093836789385797,0.5682151636016669,2.3832445841295935,3.0303299412464058,3.9193395274567986,4.331381850617946,5.6804340015868435,6.172812848555387,7.636627890897704,8.156643999423652,9.186657369250634,8.579667772855359,9.233417192372558,9.04989455451379,8.450106562980356,8.30882529711117,7.627718186358713,7.445973597048348,6.817975096062446,6.766750478182552,6.597457933456483,6.118162447218683,5.849657356679146,5.186865077693461,4.35839826072033,3.1149776818277104,2.4422797309602386,1.7014129064997063,1.1255031008446568,0.8244642669372976,0.6202199370417432,0.4340822331762427,0.3317109522028372,0.22543690762987728,0.1772255843130627,0.10697265327071045,0.08460311240731513,0.04812484230696641,0.015735467504769382,0,0,0,0,0,0,0,0,0
2015-07-28T22:00:00Z,24.5755125,-156.54288125,2059.676,100.22013897180564,0,0.07767914217689259,0.5576190994902205,2.258497106058631,2.814724266500023,3.4371706407047924,3.666193095314662,4.7429071848513376,5.1846299505199065,6.508244460257231,7.062436879212451,8.1771087401961,7.9673853708123055,8.70864964182199,8.758101952795307,8.438665148214332,8.431003164850587,7.843854123656833,7.765082906022152,7.20821084320148,7.1677079768885585,6.937199894028472,6.778791288541659,6.8960523860518155,6.343739618661523,5.945415880826759,4.800199816029136,4.012813897991004,3.056504499046144,1.910464412494786,1.3751232546748524,0.8730628830681089,0.5784430782800779,0.38914466769611417,0.265716487922185,0.19603913624378888,0.14016391295335237,0.09255045011738645,0.0644387695387099,0.031855186592559495,0,0,0,0,0,0,0,0,0
2015-07-28T23:00:00Z,24.580715789473683,-156.5334052631579,1931.1038888888888,103.43493192301996,0,0.061934054856186006,0.48953568737498276,2.038336853890868,2.481038242187061,3.204192898930598,3.4653472045600116,4.608345995357361,4.96846027198568,6.339168506271649,6.670476362468065,7.972594210671599,7.3951323321351525,8.080468873524962,8.08489921088805,7.8281581549319785,7.6976907522988665,7.289536049820843,7.223161410187998,6.703119951042082,6.690814092523593,6.550224022578421,6.292528111578016,6.296726579745552,5.968673106719021,5.682749030114378,4.515519620707187,3.807657346910217,2.830481796612936,1.753053614893091,1.2079549229433124,0.7774298795896258,0.5025640281856868,0.3544271140003616,0.20684425066600964,0.16863581365424565,0.1241671867223218,0.06494734506129199,0.0569978222462406,0.017946411234366955,0,0,0,0,0,0,0,0,0
2015-07-29T00:00:00Z,24.59593157894737,-156.5224947368421,1970.115,103.22059503272317,0,0.08145867882865385,0.5018196989717945,2.085338091258135,2.544316622716489,3.2295378544548723,3.5273785534556117,4.561657683540116,4.998656289200783,6.306792059145701,6.627679406093113,7.628546519041725,7.258495475608752,7.886179769939315,7.80445135836964,7.570153661531447,7.560624596009016,6.888642184772372,6.939468300814982,6.432668973985916,6.393092956597815,6.476692503517747,6.162698738384769,6.2328735237926125,6.041373360279425,5.558598305078861,4.562356637563348,3.8781584351272427,2.9321879947291447,1.827606787297193,1.2267785222717156,0.8176417629184239,0.5106717546212742,0.3655689058323487,0.20478314663349143,0.164436944226152,0.1053749049104061,0.07767768979403755,0.045015314959631424,0.022031082477101713,0,0,0,0,0,0,0,0,0
2015-07-29T01:00:00Z,24.606505,-156.506105,1865.5745,100.74301616524828,0,0.06806552260599454,0.4873060680380367,2.0140884034720505,2.4997873856230726,3.0732277708518714,3.2164509964180095,4.097205980480898,4.5321903662200675,5.737576411517016,6.189128406454363,7.208086231228294,6.788082437760382,7.542813731576828,7.5873395790514815,7.247225695842926,7.464568225831473,6.905185707531061,6.870603075053767,6.449750998799035,6.4357809115561535,6.373271494082361,6.176977215535058,6.3174582737790494,6.099164035618692,6.023302921157338,5.142959831911578,4.695995538453529,3.626964101020674,2.5043970122122077,1.623950419181002,1.0497098684395656,0.6603258679739308,0.3996740824639403,0.2429551031019891,0.17987508005160247,0.12498166913372016,0.0671560440744351,0.054525351867841035,0.026285700932491583,0,0,0,0,0,0,0,0,0
2015-07-29T02:00:00Z,24.59965,-156.507055,1849.7135,101.84946131489367,0,0.06691447326219208,0.48924561830102253,2.02286577300984,2.409524421155107,2.970087566026137,2.919320446043854,3.609527340831641,3.900584994956899,4.973372652558449,5.4727931566871355,6.539902046348511,6.266159005871224,7.1727868746315915,7.182324743454292,7.146806019861615,7.27876642327626,7.02012906350462,7.078645290635138,6.531663066737092,6.7281447981887315,6.509532030042801,6.4744756094870874,6.584691726729501,6.470792587029229,6.57030799531725,6.050716707094264,5.7222705908434515,5.0689434454391105,3.5073035929820784,2.5056711488510706,1.518026630983023,0.9165278993770889,0.5870485929794689,0.33736245351735156,0.2256844221473289,0.13997200554724304,0.09477283869191536,0.057755479385715396,0.026964845337295932,0,0,0,0,0,0,0,0,0
2015-07-29T03:00:00Z,24.601275,-156.50927000000001,1762.6995,101.73367132921061,0,0.06834787395466893,0.4716411227648226,1.8834584517019861,2.229849229935334,2.611232367269623,2.6164265372619595,3.242397365000466,3.5524285777383553,4.549685297741869,4.768808803973549,5.789866691655346,5.662464603058387,6.59968219310456,6.680105872595488,6.846323343639277,7.179372396936449,7.007122984571402,7.1058080364173755,6.7445620341181085,6.96020842451607,6.9057727460607286,6.701830748509512,6.892353406576348,6.779223814312369,6.924652089991344,6.393415626496815,6.1799861521530355,5.521161806964068,4.089573097655316,3.0066801921500614,1.965640680061664,1.172575444594227,0.7495692715732563,0.427320545764369,0.2776045811429823,0.16385920132465737,0.1094179926680231,0.06758125089313544,0.028411504473295685,0,0,0,0,0,0,0,0,0
2015-07-29T04:00:00Z,24.602815,-156.50962,1309.507,101.90662255789725,0,0.06923883956719468,0.4297442662214368,1.8355162226201684,2.089151995142571,2.481449557968564,2.460663448404799,3.088679685486017,3.2763378949048425,4.180213913645879,4.489667077827738,5.340001567574381,5.354075904350163,6.065853819490432,6.457651910207297,6.639135452470432,6.98674867273579,6.95839335726524,7.071948673904602,6.930163617328757,7.193748023111676,7.220377652331161,7.0767965821114815,7.35253063273863,7.2467312925609795,7.433343330080673,6.857099767194297,6.82751099859677,6.214247648506693,4.714977600694352,3.5442107961128744,2.4577533203561197,1.5882980083256093,0.9031637454686376,0.5331391628724869,0.3475972895264924,0.24656386721200274,0.13821396600852814,0.09589410838018333,0.047715406058177756,0,0,0,0,0,0,0,0,0
